,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
760,4,117.41,89,2015-03-30,1,120.09,116.96,7,118.69,117.69,111.98,97,120.05,1.0,bull confirmed,5178347,4297666.0,1.2049207639681632,-3.54,0,-3.0150753768844223,0
761,2,114.78,90,2015-03-31,0,117.34,114.72,4,117.22,120.05,111.98,93,115.37,1.0,bull correction,4573033,4268218.0,1.0714150495593242,-0.09,0,-0.07841087297438579,1
762,3,113.97,90,2015-04-01,0,115.98,113.08,2,115.98,120.05,111.98,91,113.10,1.0,bull correction,4826179,4234217.0,1.1398043605228547,1.07,1,0.9388435553215758,1
763,0,113.88,90,2015-04-02,0,114.87,113.40,0,114.11,120.05,111.98,92,114.23,1.0,bull correction,2497135,4118288.0,0.6063526883015466,1.59,1,1.3962065331928346,1
764,0,114.21,90,2015-04-06,0,115.01,112.51,0,112.58,120.05,111.98,91,113.10,1.0,bull correction,2544720,4008082.0,0.6348971902271461,1.62,1,1.4184397163120568,1
765,0,113.87,90,2015-04-07,0,116.28,113.79,0,115.91,120.05,111.98,92,114.23,1.0,bull correction,2528272,3953528.0,0.6394976840938018,2.49,1,2.1867041362957758,2
766,0,114.69,90,2015-04-08,0,115.31,113.99,0,114.29,120.05,111.98,92,114.23,1.0,bull correction,2626960,3921999.0,0.6698012926571374,-0.85,0,-0.7411282587845497,1
767,0,115.04,90,2015-04-09,0,115.24,114.11,0,114.34,120.05,111.98,92,114.23,1.0,bull correction,2247228,3872578.0,0.5802925079882187,2.96,1,2.5730180806675937,2
768,0,115.47,90,2015-04-10,0,115.57,114.47,0,115.04,120.05,111.98,93,115.37,1.0,bull correction,2231886,3784545.0,0.5897369432785183,-0.28,0,-0.24248722611933834,1
769,4,115.83,91,2015-04-13,1,117.71,115.60,4,117.41,120.05,113.10,95,117.69,1.0,bull confirmed,3961024,3765527.0,1.0519175669169283,-0.77,0,-0.6647673314339981,1
770,0,116.36,91,2015-04-14,1,116.62,115.01,0,115.80,120.05,113.10,94,116.52,1.0,bull confirmed,3208819,3721754.0,0.8621792305455976,-0.62,0,-0.5328291509109659,1
771,2,113.84,92,2015-04-15,0,117.16,113.10,4,116.81,117.69,113.10,91,113.10,1.0,bull correction,7343997,3775496.0,1.945174091033337,0.48,1,0.42164441321152496,1
772,4,118.00,93,2015-04-16,1,118.69,116.95,4,118.32,117.69,113.10,95,117.69,1.0,bull confirmed,7068037,3833005.0,1.8439936811979114,-3.25,0,-2.7542372881355934,0
773,0,115.19,93,2015-04-17,1,117.46,114.25,0,117.41,117.69,113.10,94,116.52,1.0,bull confirmed,4389860,3825429.0,1.1475471117095626,-0.02,0,-0.017362618282837052,1
774,0,115.06,93,2015-04-20,1,116.76,114.57,0,116.30,117.69,113.10,94,116.52,1.0,bull confirmed,4651035,3852496.0,1.2072783462980883,-2.27,0,-1.972883712845472,1
775,0,115.74,93,2015-04-21,1,116.08,115.24,0,115.47,117.69,113.10,93,115.37,1.0,bull confirmed,3379795,3846864.0,0.8785844781619522,-1.64,0,-1.416969068602039,1
776,2,114.32,94,2015-04-22,0,116.38,113.70,3,116.00,117.69,113.10,92,114.23,1.0,bull correction,3846609,3845601.0,1.000262117676795,-4.08,0,-3.568929321203639,0
777,0,114.75,94,2015-04-23,0,115.06,113.49,0,114.00,117.69,113.10,92,114.23,1.0,bull correction,3244247,3801739.0,0.8533586866431389,-6.65,0,-5.79520697167756,0
778,0,115.17,94,2015-04-24,0,115.56,114.52,0,114.77,117.69,113.10,93,115.37,1.0,bull correction,3139223,3788556.0,0.8286067303743168,-5.33,0,-4.627941304159069,0
779,3,112.79,94,2015-04-27,0,115.87,112.63,1,115.65,117.69,113.10,91,113.10,1.0,bull correction,5174080,3824477.0,1.3528856363889756,-1.63,0,-1.4451635783314123,1
780,3,114.10,94,2015-04-28,0,114.25,110.89,1,113.42,117.69,113.10,90,111.98,0.0,bear confirmed,4144626,3832817.0,1.0813524360803033,-4.09,0,-3.584574934268186,0
781,3,110.24,94,2015-04-29,0,113.84,108.72,2,112.77,117.69,113.10,88,109.77,0.0,bear confirmed,7120016,3906605.0,1.8225584618869837,-0.12,0,-0.10885341074020319,1
782,3,108.10,94,2015-04-30,0,110.94,107.83,1,110.16,117.69,113.10,87,108.68,0.0,bear confirmed,6705005,3981535.0,1.6840251310110297,3.26,1,3.0157261794634596,2
783,0,109.84,94,2015-05-01,0,110.29,108.43,0,108.96,117.69,113.10,87,108.68,0.0,bear confirmed,5805060,4044142.0,1.4354243743172224,2.41,1,2.1941005098324835,2
784,0,111.16,94,2015-05-04,0,111.52,110.09,0,110.33,117.69,113.10,89,110.87,0.0,bear confirmed,3531225,4021827.0,0.8780151408800031,0.21,1,0.1889168765743073,1
785,0,110.01,94,2015-05-05,0,110.89,109.66,0,110.56,117.69,113.10,88,109.77,0.0,bear confirmed,3960419,3959836.0,1.0001472283195567,1.23,1,1.1180801745295883,1
786,0,110.12,94,2015-05-06,0,111.10,109.32,0,110.62,117.69,113.10,88,109.77,0.0,bear confirmed,3369777,3955576.0,0.8519055126231931,2.30,1,2.088630584816564,2
787,0,111.36,94,2015-05-07,0,111.73,109.76,0,109.80,117.69,113.10,88,109.77,0.0,bear confirmed,3300160,3944661.0,0.8366143503839747,3.66,1,3.2866379310344827,2
788,4,112.25,95,2015-05-08,1,113.13,111.64,4,112.49,117.69,108.68,91,113.10,0.0,bear correction,3065739,3943440.0,0.7774275759235592,3.54,1,3.153674832962138,2
789,0,111.37,95,2015-05-11,1,112.36,111.32,0,112.18,117.69,108.68,90,111.98,0.0,bear correction,3376389,3930640.0,0.8589921743024037,4.88,1,4.381790428302057,2
790,0,111.24,95,2015-05-12,1,111.67,110.46,0,110.84,117.69,108.68,89,110.87,0.0,bear correction,3844554,3948488.0,0.973677519090852,5.74,1,5.160014383315354,2
791,0,112.42,95,2015-05-13,1,112.85,111.22,0,111.22,117.69,108.68,90,111.98,0.0,bear correction,3667715,3958567.0,0.9265259372899335,5.23,1,4.652197117950543,2
792,1,115.02,95,2015-05-14,1,115.10,112.76,1,113.71,117.69,108.68,92,114.23,0.0,bear correction,4771211,3990372.0,1.1956807535738523,1.87,1,1.6258042079638324,1
793,1,115.79,95,2015-05-15,1,115.81,114.80,1,115.26,117.69,108.68,93,115.37,0.0,bear correction,3083804,3993220.0,0.772259980667231,0.25,1,0.21590810950859315,1
794,0,116.25,95,2015-05-18,1,116.42,115.32,0,115.68,117.69,108.68,93,115.37,0.0,bear correction,2824605,3985775.0,0.7086714628899022,-1.52,0,-1.3075268817204302,1
795,1,116.98,95,2015-05-19,1,117.54,116.14,1,116.27,117.69,108.68,94,116.52,0.0,bear correction,3554852,3978031.0,0.8936209898816776,-1.07,0,-0.9146862711574628,1
796,1,117.65,95,2015-05-20,1,118.24,116.47,1,117.15,117.69,108.68,95,117.69,0.0,bear correction,3378970,3966452.0,0.8518872786056657,-1.58,0,-1.342966425839354,1
797,0,116.89,95,2015-05-21,1,117.26,116.49,0,117.18,117.69,108.68,94,116.52,0.0,bear correction,2983475,3974248.0,0.7507017679822698,-0.24,0,-0.20532124219351527,1
798,0,116.04,95,2015-05-22,1,117.20,115.61,0,116.73,117.69,108.68,94,116.52,0.0,bear correction,2945924,3967995.0,0.7424212984139344,0.27,1,0.2326783867631851,1
799,2,114.73,96,2015-05-26,0,116.04,114.21,3,115.68,117.69,108.68,92,114.23,0.0,bear confirmed,3014428,3966947.0,0.7598861290559213,-0.47,0,-0.4096574566373224,1
800,0,115.91,96,2015-05-27,0,116.30,114.76,0,115.36,117.69,108.68,93,115.37,0.0,bear confirmed,2887650,3930857.0,0.7346107986121093,-1.07,0,-0.9231300146665516,1
801,0,116.07,96,2015-05-28,0,116.26,114.78,0,115.77,117.69,108.68,93,115.37,0.0,bear confirmed,2873631,3922259.0,0.7326469261718821,-2.88,0,-2.481261307831481,0
802,4,116.65,97,2015-05-29,1,118.01,114.25,3,116.50,117.69,114.23,95,117.69,0.0,bear correction,6019926,3931988.0,1.5310133194709648,-3.57,0,-3.060437205315045,0
803,0,116.31,97,2015-06-01,1,116.99,115.23,0,116.97,117.69,114.23,94,116.52,0.0,bear correction,3876398,3928866.0,0.9866455104348176,-2.87,0,-2.4675436333935172,0
804,2,114.26,98,2015-06-02,0,116.13,113.93,3,115.95,117.69,114.23,92,114.23,0.0,bear confirmed,4219453,3869340.0,1.0904839068161496,-0.74,0,-0.6476457202870646,1
805,0,114.84,98,2015-06-03,0,115.46,113.97,0,114.50,117.69,114.23,92,114.23,0.0,bear confirmed,3438063,3846571.0,0.8937994385128989,0.20,1,0.17415534656913967,1
806,3,113.19,98,2015-06-04,0,114.47,112.59,1,114.42,117.69,114.23,91,113.10,0.0,bear confirmed,3300333,3851484.0,0.8568990550136,3.08,1,2.7210884353741496,2
807,3,113.08,98,2015-06-05,0,113.29,111.94,1,112.88,117.69,114.23,90,111.98,0.0,bear confirmed,2724464,3838265.0,0.7098165447148647,1.57,1,1.3883975946232756,1
808,0,113.44,98,2015-06-08,0,114.18,112.87,0,112.93,117.69,114.23,91,113.10,0.0,bear confirmed,3271253,3846562.0,0.8504355317813673,2.50,1,2.203808180535966,2
809,0,113.52,98,2015-06-09,0,113.90,112.36,0,113.46,117.69,114.23,91,113.10,0.0,bear confirmed,3047335,3855339.0,0.7904194676525204,4.93,1,4.342847075405215,2
810,0,115.04,98,2015-06-10,0,115.36,113.27,0,113.56,117.69,114.23,92,114.23,0.0,bear confirmed,4006416,3831900.0,1.0455429421435842,1.64,1,1.4255910987482614,1
811,4,116.27,99,2015-06-11,1,116.88,115.20,4,115.39,117.69,111.98,94,116.52,0.0,bear correction,3815604,3816752.0,0.9996992206986464,1.53,1,1.3159026404059517,1
812,0,114.65,99,2015-06-12,1,115.96,114.50,0,115.80,117.69,111.98,93,115.37,0.0,bear correction,3076621,3781761.0,0.8135418922560151,2.61,1,2.2764936764064543,2
813,1,115.94,99,2015-06-15,1,117.79,113.04,1,113.85,117.69,111.98,95,117.69,0.0,bear correction,6809507,3868008.0,1.7604686960316525,1.24,1,1.0695187165775402,1
814,1,118.45,99,2015-06-16,1,119.06,115.96,1,116.10,117.69,111.98,96,118.87,1.0,bull confirmed,7229358,3961701.0,1.824811615010825,1.16,1,0.9793161671591388,1
815,0,116.68,99,2015-06-17,1,119.08,116.12,0,118.79,117.69,111.98,96,118.87,1.0,bull confirmed,4805900,4007253.0,1.1993003686066241,-0.55,0,-0.4713747000342818,1
816,0,117.80,99,2015-06-18,1,118.28,116.86,0,117.32,117.69,111.98,95,117.69,1.0,bull confirmed,3478319,4024280.0,0.8643332471895594,1.41,1,1.1969439728353142,1
817,0,117.26,99,2015-06-19,1,117.79,116.84,0,117.57,117.69,111.98,95,117.69,1.0,bull confirmed,4176615,4062868.0,1.027996725465853,2.84,1,2.421968275626812,2
818,0,117.18,99,2015-06-22,1,119.11,116.88,0,118.52,117.69,111.98,96,118.87,1.0,bull confirmed,4428497,4106800.0,1.078332765169962,0.92,1,0.7851169141491722,1
819,0,119.61,99,2015-06-23,1,119.64,117.92,0,118.27,117.69,111.98,96,118.87,1.0,bull confirmed,4991031,4127401.0,1.2092430563446586,-0.73,0,-0.6103168631385336,1
820,0,116.13,99,2015-06-24,1,119.86,116.05,0,119.66,117.69,111.98,96,118.87,1.0,bull confirmed,4649925,4156223.0,1.1187862152728572,4.10,1,3.5305261345044348,2
821,1,119.21,99,2015-06-25,1,120.26,116.45,1,116.52,117.69,111.98,97,120.05,1.0,bull confirmed,6145780,4132258.0,1.4872691879355064,-0.51,0,-0.4278164583508095,1
822,0,120.10,99,2015-06-26,1,120.94,119.60,0,120.63,117.69,111.98,97,120.05,1.0,bull confirmed,16358025,4318058.0,3.788282834552014,-1.06,0,-0.8825978351373855,1
823,0,118.10,99,2015-06-29,1,119.89,118.02,0,118.92,117.69,111.98,96,118.87,1.0,bull confirmed,3603962,4302340.0,0.8376748467113245,-0.48,0,-0.40643522438611346,1
824,0,118.88,99,2015-06-30,1,119.80,117.91,0,119.29,117.69,111.98,96,118.87,1.0,bull confirmed,4982584,4308971.0,1.1563280421242101,-3.13,0,-2.632907133243607,0
825,0,120.23,99,2015-07-01,1,120.49,119.10,0,119.81,117.69,111.98,97,120.05,1.0,bull confirmed,3269320,4306762.0,0.7591132270601441,-3.94,0,-3.277052316393579,0
826,0,118.70,99,2015-07-02,1,120.72,117.93,0,120.66,117.69,111.98,97,120.05,1.0,bull confirmed,3682344,4303476.0,0.855667372142891,0.33,1,0.2780117944397641,1
827,2,119.04,100,2015-07-06,0,119.96,116.21,3,116.55,120.05,111.98,94,116.52,1.0,bull correction,6522842,4369048.0,1.4929664311309925,0.28,1,0.23521505376344087,1
828,3,117.62,100,2015-07-07,0,119.66,114.80,1,119.24,120.05,111.98,93,115.37,1.0,bull correction,6476201,4435788.0,1.45998884527394,4.19,1,3.562319333446693,2
829,0,115.75,100,2015-07-08,0,116.93,115.37,0,116.01,120.05,111.98,93,115.37,1.0,bull correction,4009815,4412503.0,0.9087393255030082,6.90,1,5.961123110151188,2
830,0,116.29,100,2015-07-09,0,117.48,116.26,0,116.97,120.05,111.98,94,116.52,1.0,bull correction,3315646,4395923.0,0.7542547947268412,5.45,1,4.68655946341044,2
831,4,119.03,101,2015-07-10,1,119.62,117.62,3,117.90,120.05,115.37,96,118.87,1.0,bull confirmed,4033477,4334192.0,0.9306179790835293,1.66,1,1.3946064017474586,1
832,1,119.32,101,2015-07-13,1,120.59,118.70,1,119.96,120.05,115.37,97,120.05,1.0,bull confirmed,3766898,4275430.0,0.8810571100450715,0.20,1,0.16761649346295676,1
833,1,121.81,101,2015-07-14,1,122.00,118.88,1,119.06,120.05,115.37,98,121.25,1.0,bull confirmed,4192361,4243176.0,0.9880243006653506,-4.04,0,-3.3166406698957394,0
834,1,122.65,101,2015-07-15,1,122.83,120.65,1,121.76,120.05,115.37,99,122.47,1.0,bull confirmed,5067255,4273897.0,1.1856287130925243,-5.12,0,-4.174480228291888,0
835,0,121.74,101,2015-07-16,1,122.30,118.98,0,122.22,120.05,115.37,98,121.25,1.0,bull confirmed,7216574,4339020.0,1.6631806260399813,-5.46,0,-4.4849679645145395,0
836,0,120.69,101,2015-07-17,1,121.79,120.54,0,121.52,120.05,115.37,98,121.25,1.0,bull confirmed,3702647,4345677.0,0.8520299598888734,-5.76,0,-4.772557792692021,0
837,0,119.52,101,2015-07-20,1,121.05,119.21,0,120.88,120.05,115.37,97,120.05,1.0,bull confirmed,3199739,4343669.0,0.7366442977123717,-4.65,0,-3.890562248995984,0
838,2,117.77,102,2015-07-21,0,119.59,117.27,4,119.44,122.47,115.37,95,117.69,1.0,bull correction,4238693,4367128.0,0.970590511658921,0.65,1,0.5519232402139764,1
839,0,117.53,102,2015-07-22,0,118.14,117.01,0,117.88,122.47,115.37,95,117.69,1.0,bull correction,3385696,4367314.0,0.7752353048120653,0.89,1,0.7572534671998639,1
840,3,116.28,102,2015-07-23,0,118.57,115.73,1,118.52,122.47,115.37,94,116.52,1.0,bull correction,4896078,4388344.0,1.1157005922963195,1.20,1,1.0319917440660475,1
841,3,114.93,102,2015-07-24,0,116.66,114.58,1,116.08,122.47,115.37,93,115.37,1.0,bull correction,3840093,4391792.0,0.8743795243490584,3.37,1,2.9322196119377013,2
842,3,114.87,102,2015-07-27,0,115.07,113.68,1,114.87,122.47,115.37,92,114.23,0.0,bear confirmed,3752304,4371414.0,0.8583730573219558,2.93,1,2.5507094976930444,2
843,4,118.42,103,2015-07-28,1,118.46,115.47,3,115.71,122.47,114.23,95,117.69,0.0,bear correction,5216843,4414075.0,1.1818655097613884,-0.67,0,-0.5657828069582841,1
844,1,118.42,103,2015-07-29,1,118.99,117.54,1,118.71,122.47,114.23,96,118.87,0.0,bear correction,3924387,4436070.0,0.8846539842698605,2.34,1,1.9760175646005742,1
845,0,117.48,103,2015-07-30,1,118.81,116.50,0,118.05,122.47,114.23,95,117.69,0.0,bear correction,3732435,4439622.0,0.8407100874804206,1.44,1,1.2257405515832482,1
846,0,118.30,103,2015-07-31,1,119.59,117.39,0,117.39,122.47,114.23,96,118.87,0.0,bear correction,3592980,4443902.0,0.8085191797658904,0.41,1,0.34657650042265425,1
847,0,117.80,103,2015-08-03,1,119.05,117.07,0,118.50,122.47,114.23,96,118.87,0.0,bear correction,2541250,4435058.0,0.5729913791431814,1.55,1,1.3157894736842106,1
848,0,117.75,103,2015-08-04,1,118.52,117.16,0,118.48,122.47,114.23,95,117.69,0.0,bear correction,2058219,4417304.0,0.46594461236989804,1.39,1,1.1804670912951167,1
849,1,120.76,103,2015-08-05,1,121.07,118.65,1,118.65,122.47,114.23,97,120.05,0.0,bear correction,3803348,4433082.0,0.8579466835939421,-2.66,0,-2.2027161311692613,0
850,1,118.92,103,2015-08-06,1,121.46,118.69,1,121.19,122.47,114.23,98,121.25,0.0,bear correction,3014845,4435626.0,0.679688729392424,-1.48,0,-1.2445341405987218,1
851,2,118.71,104,2015-08-07,0,118.75,117.19,3,118.60,121.25,114.23,95,117.69,0.0,bear confirmed,2276284,4423679.0,0.5145680778374742,-0.78,0,-0.6570634318928481,1
852,0,119.35,104,2015-08-10,0,120.19,118.83,0,119.37,121.25,114.23,96,118.87,0.0,bear confirmed,2479950,4352879.0,0.5697263810916867,1.31,1,1.097612065354001,1
853,0,119.14,104,2015-08-11,0,119.88,118.17,0,118.17,121.25,114.23,96,118.87,0.0,bear confirmed,2755968,4330471.0,0.6364129906423573,3.16,1,2.652341782776565,2
854,3,118.10,104,2015-08-12,0,118.67,116.01,1,118.16,121.25,114.23,94,116.52,0.0,bear confirmed,3050323,4307088.0,0.7082100481810448,1.97,1,1.668077900084674,1
855,0,117.44,104,2015-08-13,0,118.88,117.22,0,118.23,121.25,114.23,95,117.69,0.0,bear confirmed,3248620,4303299.0,0.7549138463304549,-0.71,0,-0.6045640326975477,1
856,0,117.93,104,2015-08-14,0,118.08,117.19,0,117.49,121.25,114.23,95,117.69,0.0,bear confirmed,2040515,4278103.0,0.47696724459415774,-4.62,0,-3.917578224370389,0
857,4,120.66,105,2015-08-17,1,120.78,117.23,3,117.32,121.25,116.52,97,120.05,0.0,bear correction,2951800,4282650.0,0.6892461443265268,-13.05,0,-10.815514669318746,0
858,1,122.30,105,2015-08-18,1,122.99,120.66,2,120.72,121.25,116.52,99,122.47,1.0,bull confirmed,4140190,4300028.0,0.9628286141392568,-15.13,0,-12.371218315617334,0
859,0,120.07,105,2015-08-19,1,121.80,119.71,0,121.52,121.25,116.52,98,121.25,1.0,bull confirmed,3411490,4307311.0,0.7920231439057918,-9.51,0,-7.920379778462563,0
860,2,116.73,106,2015-08-20,0,119.29,116.73,4,119.12,122.47,116.52,95,117.69,1.0,bull correction,3201606,4291215.0,0.7460838014408506,-1.97,0,-1.6876552728518803,1
861,3,113.31,106,2015-08-21,0,115.77,113.05,4,115.23,122.47,116.52,91,113.10,0.0,bear confirmed,5627187,4327447.0,1.300347988086278,0.97,1,0.8560586003000618,1
862,3,107.61,106,2015-08-24,0,112.05,92.57,20,108.03,122.47,116.52,71,92.69,0.0,bear confirmed,8823364,4442382.0,1.9861785861729135,5.13,1,4.7672149428491775,2
863,4,107.17,107,2015-08-25,1,111.66,107.00,18,110.11,122.47,92.69,89,110.87,0.0,bear correction,8109067,4468373.0,1.8147694921619122,2.58,1,2.407390127834282,2
864,2,110.56,108,2015-08-26,0,110.92,107.46,3,109.69,110.87,92.69,86,107.61,0.0,bear confirmed,7486648,4473519.0,1.6735478266662107,0.75,1,0.6783646888567294,1
865,4,114.76,109,2015-08-27,1,114.82,112.03,6,112.06,110.87,107.61,92,114.23,1.0,bull confirmed,5781650,4493034.0,1.2868030822824843,-3.68,0,-3.206692227256884,0
866,0,114.28,109,2015-08-28,1,114.83,113.04,0,114.53,110.87,107.61,92,114.23,1.0,bull confirmed,3333129,4490130.0,0.742323496201669,-4.79,0,-4.191459572978649,0
867,1,112.74,109,2015-08-31,1,115.75,112.22,1,114.37,110.87,107.61,93,115.37,1.0,bull confirmed,4086795,4488334.0,0.9105371837300879,0.38,1,0.33705871917686714,1
868,2,109.75,110,2015-09-01,0,111.30,109.21,5,110.60,115.37,107.61,88,109.77,1.0,bull correction,4658118,4492926.0,1.03676713126368,2.88,1,2.624145785876993,2
869,0,111.31,110,2015-09-02,0,111.67,109.66,0,110.92,115.37,107.61,88,109.77,1.0,bull correction,4522083,4483547.0,1.0085949807150454,2.97,1,2.6682238792561317,2
870,0,111.08,110,2015-09-03,0,112.96,110.56,0,111.81,115.37,107.61,89,110.87,1.0,bull correction,3137062,4453290.0,0.7044369443714646,5.09,1,4.58228303925099,2
871,3,109.49,110,2015-09-04,0,110.18,108.42,1,109.63,115.37,107.61,87,108.68,1.0,bull correction,3395894,4398292.0,0.7720938036856125,5.80,1,5.297287423508997,2
872,4,113.12,111,2015-09-08,1,113.24,110.77,4,111.22,115.37,108.68,91,113.10,1.0,bull confirmed,3990602,4150944.0,0.9613721601640495,4.35,1,3.8454738330975955,2
873,1,112.63,111,2015-09-09,1,115.21,112.38,1,114.79,115.37,108.68,92,114.23,1.0,bull confirmed,3753474,4153934.0,0.9035950017501482,5.94,1,5.273905708958536,2
874,1,114.28,111,2015-09-10,1,115.42,112.28,1,112.40,115.37,108.68,93,115.37,1.0,bull confirmed,5525458,4164791.0,1.326707150490865,6.35,1,5.55652782639132,2
875,0,116.17,111,2015-09-11,1,116.34,113.39,0,113.69,115.37,108.68,93,115.37,1.0,bull confirmed,3752421,4174453.0,0.8989012452649485,3.69,1,3.1763794439183957,2
876,1,115.29,111,2015-09-14,1,116.95,114.65,1,116.49,115.37,108.68,94,116.52,1.0,bull confirmed,2686455,4154536.0,0.6466317778928863,6.01,1,5.212941278515049,2
877,1,117.47,111,2015-09-15,1,118.04,114.93,1,116.08,115.37,108.68,95,117.69,1.0,bull confirmed,3072109,4085521.0,0.7519503632462053,2.84,1,2.4176385460117475,2
878,0,118.57,111,2015-09-16,1,118.77,117.00,0,117.71,115.37,108.68,95,117.69,1.0,bull confirmed,3475624,4025509.0,0.8633998830955291,2.08,1,1.7542380028675044,1
879,1,120.63,111,2015-09-17,1,122.45,118.32,3,118.91,115.37,108.68,98,121.25,1.0,bull confirmed,5466515,4054643.0,1.3482111742020197,-2.12,0,-1.7574401061095912,1
880,0,119.86,111,2015-09-18,1,121.13,119.22,0,119.60,115.37,108.68,97,120.05,1.0,bull confirmed,7458385,4137498.0,1.8026316870727188,-5.97,0,-4.980810946103788,0
881,0,121.30,111,2015-09-21,1,121.62,118.80,0,120.86,115.37,108.68,98,121.25,1.0,bull confirmed,3476697,4126363.0,0.8425572350275533,-11.00,0,-9.068425391591097,0
882,0,120.31,111,2015-09-22,1,121.15,118.85,0,118.85,115.37,108.68,97,120.05,1.0,bull confirmed,4566806,4142361.0,1.1024645123879835,-8.53,0,-7.090017454908154,0
883,0,120.65,111,2015-09-23,1,121.56,119.44,0,120.38,115.37,108.68,98,121.25,1.0,bull confirmed,3131294,4121139.0,0.7598127605014051,-7.11,0,-5.893079154579362,0
884,2,118.51,112,2015-09-24,0,120.02,116.73,3,119.74,121.25,108.68,95,117.69,1.0,bull correction,4735625,4114507.0,1.1509580613181603,-4.39,0,-3.7043287486288077,0
885,3,113.89,112,2015-09-25,0,119.80,112.77,4,119.58,121.25,108.68,91,113.10,1.0,bull correction,8060109,4131377.0,1.9509497680797467,2.41,1,2.1160769163227675,2
886,3,110.30,112,2015-09-28,0,113.35,108.64,4,113.09,121.25,108.68,87,108.68,1.0,bull correction,5625811,4169841.0,1.349166790772118,6.80,1,6.165004533091569,2
887,4,111.78,113,2015-09-29,1,112.41,109.23,3,110.48,121.25,108.68,90,111.98,1.0,bull confirmed,5142683,4208700.0,1.221917219093782,1.80,1,1.6103059581320451,1
888,1,113.54,113,2015-09-30,1,114.43,112.43,2,112.93,121.25,108.68,92,114.23,1.0,bull confirmed,4601644,4215959.0,1.0914821515104867,0.41,1,0.36110621807292587,1
889,0,114.12,113,2015-10-01,1,114.22,112.46,0,113.47,121.25,108.68,91,113.10,1.0,bull confirmed,3767995,4223605.0,0.892127696600416,-0.52,0,-0.4556607080266386,1
890,1,116.30,113,2015-10-02,1,116.32,112.37,1,112.68,121.25,108.68,93,115.37,1.0,bull confirmed,3520669,4196096.0,0.8390344262857666,0.43,1,0.3697334479793637,1
891,1,117.10,113,2015-10-05,1,117.77,115.61,2,117.12,121.25,108.68,95,117.69,1.0,bull confirmed,3491193,4189118.0,0.8333957171891553,2.80,1,2.391118701964133,2
892,2,113.58,114,2015-10-06,0,117.05,112.22,4,116.91,117.69,108.68,91,113.10,1.0,bull correction,4652024,4207113.0,1.1057520917550825,7.77,1,6.840993132593766,2
893,0,113.95,114,2015-10-07,0,114.32,112.16,0,113.98,117.69,108.68,91,113.10,1.0,bull correction,4293891,4188654.0,1.0251243000734842,5.52,1,4.844229925405879,2
894,0,113.60,114,2015-10-08,0,114.45,112.45,0,113.95,117.69,108.68,91,113.10,1.0,bull correction,3646546,4183097.0,0.8717335505248862,4.01,1,3.5299295774647885,2
895,4,116.73,115,2015-10-09,1,116.92,113.49,3,113.52,117.69,113.10,94,116.52,1.0,bull confirmed,4485089,4198150.0,1.0683489155937735,0.69,1,0.5911076843998972,1
